optimizer_name	batch_name	seed_id	step	score
steepesthill	batch_2_of_2_with_1	0	2	35.493758654334044
steepesthill	batch_2_of_2_with_1	0	2	35.493758654334044
steepesthill	batch_2_of_2_with_1	0	3	35.493758654334044
steepesthill	batch_2_of_2_with_1	0	3	34.48234969204037
steepesthill	batch_2_of_2_with_1	0	3	34.221534237531955
steepesthill	batch_2_of_2_with_1	0	4	34.221534237531955
steepesthill	batch_2_of_2_with_1	0	4	33.594319300464285
steepesthill	batch_2_of_2_with_1	0	4	32.9879165879666
steepesthill	batch_2_of_2_with_1	0	5	32.9879165879666
steepesthill	batch_2_of_2_with_1	0	5	32.6730648527395
steepesthill	batch_2_of_2_with_1	0	5	32.6730648527395
steepesthill	batch_2_of_2_with_1	0	6	32.6730648527395
steepesthill	batch_2_of_2_with_1	0	6	32.36685857365573
steepesthill	batch_2_of_2_with_1	0	6	32.36685857365573
steepesthill	batch_2_of_2_with_1	0	7	32.36685857365573
steepesthill	batch_2_of_2_with_1	0	7	32.08483688594134
steepesthill	batch_2_of_2_with_1	0	7	32.08483688594134
steepesthill	batch_2_of_2_with_1	0	8	32.08483688594134
steepesthill	batch_2_of_2_with_1	0	8	31.863297497489757
steepesthill	batch_2_of_2_with_1	0	8	31.66595592545169
steepesthill	batch_2_of_2_with_1	0	9	31.66595592545169
steepesthill	batch_2_of_2_with_1	0	9	31.437273447826943
steepesthill	batch_2_of_2_with_1	0	9	31.437273447826943
steepesthill	batch_2_of_2_with_1	0	10	31.437273447826943
steepesthill	batch_2_of_2_with_1	0	10	31.124245282212573
steepesthill	batch_2_of_2_with_1	0	10	31.124245282212573
steepesthill	batch_2_of_2_with_1	0	11	31.124245282212573
steepesthill	batch_2_of_2_with_1	0	11	30.91314966584099
steepesthill	batch_2_of_2_with_1	0	11	30.91314966584099
steepesthill	batch_2_of_2_with_1	0	12	30.91314966584099
steepesthill	batch_2_of_2_with_1	0	12	30.737012966037298
steepesthill	batch_2_of_2_with_1	0	12	30.737012966037298
steepesthill	batch_2_of_2_with_1	0	13	30.737012966037298
steepesthill	batch_2_of_2_with_1	0	13	30.57551359355559
steepesthill	batch_2_of_2_with_1	0	13	30.57551359355559
steepesthill	batch_2_of_2_with_1	0	14	30.57551359355559
steepesthill	batch_2_of_2_with_1	0	14	30.42672835077336
steepesthill	batch_2_of_2_with_1	0	14	30.42672835077336
steepesthill	batch_2_of_2_with_1	0	15	30.42672835077336
steepesthill	batch_2_of_2_with_1	0	15	30.294583348718255
steepesthill	batch_2_of_2_with_1	0	15	30.294583348718255
steepesthill	batch_2_of_2_with_1	0	16	30.294583348718255
steepesthill	batch_2_of_2_with_1	0	16	30.208239054317747
steepesthill	batch_2_of_2_with_1	0	16	30.208239054317747
steepesthill	batch_2_of_2_with_1	0	17	30.208239054317747
steepesthill	batch_2_of_2_with_1	0	17	30.208239054317747
steepesthill	batch_2_of_2_with_1	0	17	30.208239054317747
steepesthill	batch_2_of_2_with_1	0	0	47.53736822097635
steepesthill	batch_2_of_2_with_1	0	0	42.181426090396045
steepesthill	batch_2_of_2_with_1	0	0	39.346419996911955
steepesthill	batch_2_of_2_with_1	0	1	39.346419996911955
steepesthill	batch_2_of_2_with_1	0	1	37.246308328010805
steepesthill	batch_2_of_2_with_1	0	1	36.82379440478904
steepesthill	batch_2_of_2_with_1	0	2	36.82379440478904
steepesthill	batch_2_of_2_with_1	0	2	34.903499013758605
steepesthill	batch_2_of_2_with_1	0	2	34.13726179066199
steepesthill	batch_2_of_2_with_1	0	3	34.13726179066199
steepesthill	batch_2_of_2_with_1	0	3	33.330845267085586
steepesthill	batch_2_of_2_with_1	0	3	33.330845267085586
steepesthill	batch_2_of_2_with_1	0	4	33.330845267085586
steepesthill	batch_2_of_2_with_1	0	4	32.74126214116517
steepesthill	batch_2_of_2_with_1	0	4	32.74126214116517
steepesthill	batch_2_of_2_with_1	0	5	32.74126214116517
steepesthill	batch_2_of_2_with_1	0	5	32.37685221102545
steepesthill	batch_2_of_2_with_1	0	5	32.37685221102545
steepesthill	batch_2_of_2_with_1	0	6	32.37685221102545
steepesthill	batch_2_of_2_with_1	0	6	32.08339123972823
steepesthill	batch_2_of_2_with_1	0	6	32.08339123972823
steepesthill	batch_2_of_2_with_1	0	7	32.08339123972823
steepesthill	batch_2_of_2_with_1	0	7	31.84785579863347
steepesthill	batch_2_of_2_with_1	0	7	31.84785579863347
steepesthill	batch_2_of_2_with_1	0	8	31.84785579863347
steepesthill	batch_2_of_2_with_1	0	8	31.740451434734613
steepesthill	batch_2_of_2_with_1	0	8	31.740451434734613
steepesthill	batch_2_of_2_with_1	0	9	31.740451434734613
steepesthill	batch_2_of_2_with_1	0	9	31.647736271246966
steepesthill	batch_2_of_2_with_1	0	9	31.647736271246966
steepesthill	batch_2_of_2_with_1	0	10	31.647736271246966
steepesthill	batch_2_of_2_with_1	0	10	31.449077245323817
steepesthill	batch_2_of_2_with_1	0	10	31.449077245323817
steepesthill	batch_2_of_2_with_1	0	11	31.449077245323817
steepesthill	batch_2_of_2_with_1	0	11	31.372435927638904
steepesthill	batch_2_of_2_with_1	0	11	31.372435927638904
steepesthill	batch_2_of_2_with_1	0	12	31.372435927638904
steepesthill	batch_2_of_2_with_1	0	12	31.31258172736117
steepesthill	batch_2_of_2_with_1	0	12	31.31258172736117
steepesthill	batch_2_of_2_with_1	0	13	31.31258172736117
steepesthill	batch_2_of_2_with_1	0	13	31.262287807288008
steepesthill	batch_2_of_2_with_1	0	13	31.262287807288008
steepesthill	batch_2_of_2_with_1	0	14	31.262287807288008
steepesthill	batch_2_of_2_with_1	0	14	31.262287807288008
steepesthill	batch_2_of_2_with_1	0	14	31.262287807288008
steepesthill	batch_1_of_2_with_1	0	0	49.5328595218701
steepesthill	batch_1_of_2_with_1	0	0	40.65772265584178
steepesthill	batch_1_of_2_with_1	0	0	37.789988382244836
steepesthill	batch_1_of_2_with_1	0	1	37.789988382244836
steepesthill	batch_1_of_2_with_1	0	1	36.49300690547221
steepesthill	batch_1_of_2_with_1	0	1	36.24814695142967
steepesthill	batch_1_of_2_with_1	0	2	36.24814695142967
steepesthill	batch_1_of_2_with_1	0	2	34.945812317812916
steepesthill	batch_1_of_2_with_1	0	2	34.945812317812916
steepesthill	batch_1_of_2_with_1	0	3	34.945812317812916
steepesthill	batch_1_of_2_with_1	0	3	33.8775013889402
steepesthill	batch_1_of_2_with_1	0	3	33.8775013889402
steepesthill	batch_1_of_2_with_1	0	4	33.8775013889402
steepesthill	batch_1_of_2_with_1	0	4	32.99252300728299
steepesthill	batch_1_of_2_with_1	0	4	32.6953358600498
steepesthill	batch_1_of_2_with_1	0	5	32.6953358600498
steepesthill	batch_1_of_2_with_1	0	5	31.707304110684248
steepesthill	batch_1_of_2_with_1	0	5	31.707304110684248
steepesthill	batch_1_of_2_with_1	0	6	31.707304110684248
steepesthill	batch_1_of_2_with_1	0	6	31.18975574075242
steepesthill	batch_1_of_2_with_1	0	6	31.18975574075242
steepesthill	batch_1_of_2_with_1	0	7	31.18975574075242
steepesthill	batch_1_of_2_with_1	0	7	30.95538177096832
steepesthill	batch_1_of_2_with_1	0	7	30.95538177096832
steepesthill	batch_1_of_2_with_1	0	8	30.95538177096832
steepesthill	batch_1_of_2_with_1	0	8	30.829677569425154
steepesthill	batch_1_of_2_with_1	0	8	30.829677569425154
steepesthill	batch_1_of_2_with_1	0	9	30.829677569425154
steepesthill	batch_1_of_2_with_1	0	9	30.693502772085917
steepesthill	batch_1_of_2_with_1	0	9	30.693502772085917
steepesthill	batch_1_of_2_with_1	0	10	30.693502772085917
steepesthill	batch_1_of_2_with_1	0	10	30.57118861860034
steepesthill	batch_1_of_2_with_1	0	10	30.57118861860034
steepesthill	batch_1_of_2_with_1	0	11	30.57118861860034
steepesthill	batch_1_of_2_with_1	0	11	30.470681473883964
steepesthill	batch_1_of_2_with_1	0	11	30.470681473883964
steepesthill	batch_1_of_2_with_1	0	12	30.470681473883964
steepesthill	batch_1_of_2_with_1	0	12	30.377760983095847
steepesthill	batch_1_of_2_with_1	0	12	30.377760983095847
steepesthill	batch_1_of_2_with_1	0	13	30.377760983095847
steepesthill	batch_1_of_2_with_1	0	13	30.311459436165016
steepesthill	batch_1_of_2_with_1	0	13	30.311459436165016
steepesthill	batch_1_of_2_with_1	0	14	30.311459436165016
steepesthill	batch_1_of_2_with_1	0	14	30.2501258462038
steepesthill	batch_1_of_2_with_1	0	14	30.2501258462038
steepesthill	batch_1_of_2_with_1	0	15	30.2501258462038
steepesthill	batch_1_of_2_with_1	0	15	30.053066484743674
steepesthill	batch_1_of_2_with_1	0	15	30.053066484743674
steepesthill	batch_1_of_2_with_1	0	16	30.053066484743674
steepesthill	batch_1_of_2_with_1	0	16	29.99932402871567
steepesthill	batch_1_of_2_with_1	0	16	29.99932402871567
steepesthill	batch_1_of_2_with_1	0	17	29.99932402871567
steepesthill	batch_1_of_2_with_1	0	17	29.99932402871567
steepesthill	batch_1_of_2_with_1	0	17	29.99932402871567
steepesthill	batch_1_of_2_with_1	0	0	45.19569125054718
steepesthill	batch_1_of_2_with_1	0	0	36.444994551235496
steepesthill	batch_1_of_2_with_1	0	0	35.92111258759202
steepesthill	batch_1_of_2_with_1	0	1	35.92111258759202
steepesthill	batch_1_of_2_with_1	0	1	33.16362998800223
steepesthill	batch_1_of_2_with_1	0	1	32.946698893621594
steepesthill	batch_1_of_2_with_1	0	2	32.946698893621594
steepesthill	batch_1_of_2_with_1	0	2	31.216363380988614
steepesthill	batch_1_of_2_with_1	0	2	31.14433553010591
steepesthill	batch_1_of_2_with_1	0	3	31.14433553010591
steepesthill	batch_1_of_2_with_1	0	3	30.72569014828832
steepesthill	batch_1_of_2_with_1	0	3	30.72569014828832
steepesthill	batch_1_of_2_with_1	0	4	30.72569014828832
steepesthill	batch_1_of_2_with_1	0	4	30.72569014828832
steepesthill	batch_1_of_2_with_1	0	4	30.72569014828832
steepesthill	batch_2_of_2_with_1	0	0	50.30958098092236
steepesthill	batch_2_of_2_with_1	0	0	38.4071162478906
steepesthill	batch_2_of_2_with_1	0	0	37.555701795848414
steepesthill	batch_2_of_2_with_1	0	1	37.555701795848414
steepesthill	batch_2_of_2_with_1	0	1	34.372850559675406
steepesthill	batch_2_of_2_with_1	0	1	34.2845383324517
steepesthill	batch_2_of_2_with_1	0	2	34.2845383324517
steepesthill	batch_2_of_2_with_1	0	2	33.02384375646905
steepesthill	batch_2_of_2_with_1	0	2	33.02384375646905
steepesthill	batch_2_of_2_with_1	0	3	33.02384375646905
steepesthill	batch_2_of_2_with_1	0	3	32.55780592495524
steepesthill	batch_2_of_2_with_1	0	3	32.55780592495524
steepesthill	batch_2_of_2_with_1	0	4	32.55780592495524
steepesthill	batch_2_of_2_with_1	0	4	32.376020603319546
steepesthill	batch_2_of_2_with_1	0	4	32.376020603319546
steepesthill	batch_2_of_2_with_1	0	5	32.376020603319546
steepesthill	batch_2_of_2_with_1	0	5	32.376020603319546
steepesthill	batch_2_of_2_with_1	0	5	32.376020603319546
steepesthill	batch_2_of_2_with_1	0	0	51.63438145917256
steepesthill	batch_2_of_2_with_1	0	0	44.47296421098456
steepesthill	batch_2_of_2_with_1	0	0	42.27497478649149
steepesthill	batch_2_of_2_with_1	0	1	42.27497478649149
steepesthill	batch_2_of_2_with_1	0	1	40.48377842983829
steepesthill	batch_2_of_2_with_1	0	1	39.183453649182525
steepesthill	batch_2_of_2_with_1	0	2	39.183453649182525
steepesthill	batch_2_of_2_with_1	0	2	37.94489872979707
steepesthill	batch_2_of_2_with_1	0	2	36.97487365640571
steepesthill	batch_2_of_2_with_1	0	3	36.97487365640571
steepesthill	batch_2_of_2_with_1	0	3	35.97671984781573
steepesthill	batch_2_of_2_with_1	0	3	35.66721056571008
steepesthill	batch_2_of_2_with_1	0	4	35.66721056571008
steepesthill	batch_2_of_2_with_1	0	4	34.956343158491016
steepesthill	batch_2_of_2_with_1	0	4	34.12454489203597
steepesthill	batch_2_of_2_with_1	0	5	34.12454489203597
steepesthill	batch_2_of_2_with_1	0	5	33.51273976390578
steepesthill	batch_2_of_2_with_1	0	5	33.080325283900436
steepesthill	batch_2_of_2_with_1	0	6	33.080325283900436
steepesthill	batch_2_of_2_with_1	0	6	32.742768194378435
steepesthill	batch_2_of_2_with_1	0	6	32.56317589396867
steepesthill	batch_2_of_2_with_1	0	7	32.56317589396867
steepesthill	batch_2_of_2_with_1	0	7	32.32595831749898
steepesthill	batch_2_of_2_with_1	0	7	32.32595831749898
steepesthill	batch_2_of_2_with_1	0	8	32.32595831749898
steepesthill	batch_2_of_2_with_1	0	8	32.18536548848554
steepesthill	batch_2_of_2_with_1	0	8	32.18536548848554
steepesthill	batch_2_of_2_with_1	0	9	32.18536548848554
steepesthill	batch_2_of_2_with_1	0	9	32.058881851409524
steepesthill	batch_2_of_2_with_1	0	9	32.058881851409524
steepesthill	batch_2_of_2_with_1	0	10	32.058881851409524
steepesthill	batch_2_of_2_with_1	0	10	31.962499784324272
steepesthill	batch_2_of_2_with_1	0	10	31.962499784324272
steepesthill	batch_2_of_2_with_1	0	11	31.962499784324272
steepesthill	batch_2_of_2_with_1	0	11	31.891949223697267
steepesthill	batch_2_of_2_with_1	0	11	31.891949223697267
steepesthill	batch_2_of_2_with_1	0	12	31.891949223697267
steepesthill	batch_2_of_2_with_1	0	12	31.7876886241354
steepesthill	batch_2_of_2_with_1	0	12	31.7876886241354
steepesthill	batch_2_of_2_with_1	0	13	31.7876886241354
steepesthill	batch_2_of_2_with_1	0	13	31.706211801581397
steepesthill	batch_2_of_2_with_1	0	13	31.706211801581397
steepesthill	batch_2_of_2_with_1	0	14	31.706211801581397
steepesthill	batch_2_of_2_with_1	0	14	31.64573328952605
steepesthill	batch_2_of_2_with_1	0	14	31.64573328952605
steepesthill	batch_2_of_2_with_1	0	15	31.64573328952605
steepesthill	batch_2_of_2_with_1	0	15	31.592013727499495
steepesthill	batch_2_of_2_with_1	0	15	31.592013727499495
steepesthill	batch_2_of_2_with_1	0	16	31.592013727499495
steepesthill	batch_2_of_2_with_1	0	16	31.592013727499495
steepesthill	batch_2_of_2_with_1	0	16	31.592013727499495
steepesthill	batch_1_of_2_with_1	0	0	44.63061609110874
steepesthill	batch_1_of_2_with_1	0	0	41.346857462229245
steepesthill	batch_1_of_2_with_1	0	0	40.434360943898696
steepesthill	batch_1_of_2_with_1	0	1	40.434360943898696
steepesthill	batch_1_of_2_with_1	0	1	37.16249287760008
steepesthill	batch_1_of_2_with_1	0	1	36.912182977389406
steepesthill	batch_1_of_2_with_1	0	2	36.912182977389406
steepesthill	batch_1_of_2_with_1	0	2	35.538418483548924
steepesthill	batch_1_of_2_with_1	0	2	35.29223641942464
steepesthill	batch_1_of_2_with_1	0	3	35.29223641942464
steepesthill	batch_1_of_2_with_1	0	3	33.95447489306693
steepesthill	batch_1_of_2_with_1	0	3	33.95447489306693
steepesthill	batch_1_of_2_with_1	0	4	33.95447489306693
steepesthill	batch_1_of_2_with_1	0	4	33.50865577455883
steepesthill	batch_1_of_2_with_1	0	4	33.50865577455883
steepesthill	batch_1_of_2_with_1	0	5	33.50865577455883
steepesthill	batch_1_of_2_with_1	0	5	33.07365218091764
steepesthill	batch_1_of_2_with_1	0	5	33.07365218091764
steepesthill	batch_1_of_2_with_1	0	6	33.07365218091764
steepesthill	batch_1_of_2_with_1	0	6	32.74522506012722
steepesthill	batch_1_of_2_with_1	0	6	32.74522506012722
steepesthill	batch_1_of_2_with_1	0	7	32.74522506012722
steepesthill	batch_1_of_2_with_1	0	7	32.35487195626305
steepesthill	batch_1_of_2_with_1	0	7	32.35487195626305
steepesthill	batch_1_of_2_with_1	0	8	32.35487195626305
steepesthill	batch_1_of_2_with_1	0	8	31.673913141136204
steepesthill	batch_1_of_2_with_1	0	8	31.673913141136204
steepesthill	batch_1_of_2_with_1	0	9	31.673913141136204
steepesthill	batch_1_of_2_with_1	0	9	31.495454672745435
steepesthill	batch_1_of_2_with_1	0	9	31.495454672745435
steepesthill	batch_1_of_2_with_1	0	10	31.495454672745435
steepesthill	batch_1_of_2_with_1	0	10	31.349674310856347
steepesthill	batch_1_of_2_with_1	0	10	31.349674310856347
steepesthill	batch_1_of_2_with_1	0	11	31.349674310856347
steepesthill	batch_1_of_2_with_1	0	11	31.218865411124582
steepesthill	batch_1_of_2_with_1	0	11	31.218865411124582
steepesthill	batch_1_of_2_with_1	0	12	31.218865411124582
steepesthill	batch_1_of_2_with_1	0	12	31.093799499215425
steepesthill	batch_1_of_2_with_1	0	12	31.093799499215425
steepesthill	batch_1_of_2_with_1	0	13	31.093799499215425
steepesthill	batch_1_of_2_with_1	0	13	30.969538779628362
steepesthill	batch_1_of_2_with_1	0	13	30.969538779628362
steepesthill	batch_1_of_2_with_1	0	14	30.969538779628362
steepesthill	batch_1_of_2_with_1	0	14	30.83731360683354
steepesthill	batch_1_of_2_with_1	0	14	30.83731360683354
steepesthill	batch_1_of_2_with_1	0	15	30.83731360683354
steepesthill	batch_1_of_2_with_1	0	15	30.76750087644416
steepesthill	batch_1_of_2_with_1	0	15	30.76750087644416
steepesthill	batch_1_of_2_with_1	0	16	30.76750087644416
steepesthill	batch_1_of_2_with_1	0	16	30.718456290657574
steepesthill	batch_1_of_2_with_1	0	16	30.718456290657574
steepesthill	batch_1_of_2_with_1	0	17	30.718456290657574
steepesthill	batch_1_of_2_with_1	0	17	30.718456290657574
steepesthill	batch_1_of_2_with_1	0	17	30.718456290657574
