optimizer_name	batch_name	seed_id	step	score
greedyhill	batch_7_of_8_with_38	9	6	31.304265496572363
greedyhill	batch_7_of_8_with_38	9	7	31.304265496572363
greedyhill	batch_7_of_8_with_38	9	8	31.304265496572363
greedyhill	batch_7_of_8_with_38	9	9	31.304265496572363
greedyhill	batch_7_of_8_with_38	9	10	31.304265496572363
greedyhill	batch_7_of_8_with_38	10	0	30.807249592529928
greedyhill	batch_7_of_8_with_38	10	1	30.61609906408831
greedyhill	batch_7_of_8_with_38	10	2	30.61609906408831
greedyhill	batch_7_of_8_with_38	10	3	30.61609906408831
greedyhill	batch_7_of_8_with_38	10	4	30.61609906408831
greedyhill	batch_7_of_8_with_38	10	5	30.61609906408831
greedyhill	batch_7_of_8_with_38	10	6	30.61609906408831
greedyhill	batch_7_of_8_with_38	10	7	30.61609906408831
greedyhill	batch_7_of_8_with_38	10	8	30.61609906408831
greedyhill	batch_7_of_8_with_38	10	9	30.61609906408831
greedyhill	batch_7_of_8_with_38	10	10	30.61609906408831
greedyhill	batch_7_of_8_with_38	10	11	30.61609906408831
greedyhill	batch_7_of_8_with_38	11	0	30.50094210266329
greedyhill	batch_7_of_8_with_38	11	1	30.407582147115395
greedyhill	batch_7_of_8_with_38	11	2	30.407582147115395
greedyhill	batch_7_of_8_with_38	11	3	30.407582147115395
greedyhill	batch_7_of_8_with_38	11	4	30.407582147115395
greedyhill	batch_7_of_8_with_38	11	5	30.407582147115395
greedyhill	batch_7_of_8_with_38	11	6	30.407582147115395
greedyhill	batch_7_of_8_with_38	11	7	30.407582147115395
greedyhill	batch_7_of_8_with_38	11	8	30.407582147115395
greedyhill	batch_7_of_8_with_38	11	9	30.407582147115395
greedyhill	batch_7_of_8_with_38	11	10	30.407582147115395
greedyhill	batch_7_of_8_with_38	11	11	30.407582147115395
greedyhill	batch_7_of_8_with_38	12	0	30.814875815708152
greedyhill	batch_7_of_8_with_38	12	1	30.588334910431566
greedyhill	batch_7_of_8_with_38	12	2	30.588334910431566
greedyhill	batch_7_of_8_with_38	12	3	30.588334910431566
greedyhill	batch_7_of_8_with_38	12	4	30.588334910431566
greedyhill	batch_7_of_8_with_38	12	5	30.588334910431566
greedyhill	batch_7_of_8_with_38	12	6	30.588334910431566
greedyhill	batch_7_of_8_with_38	12	7	30.588334910431566
greedyhill	batch_7_of_8_with_38	12	8	30.588334910431566
greedyhill	batch_7_of_8_with_38	12	9	30.588334910431566
greedyhill	batch_7_of_8_with_38	12	10	30.588334910431566
greedyhill	batch_7_of_8_with_38	12	11	30.588334910431566
greedyhill	batch_7_of_8_with_38	13	0	31.159316644479908
greedyhill	batch_7_of_8_with_38	13	1	31.159316644479908
greedyhill	batch_7_of_8_with_38	13	2	31.159316644479908
greedyhill	batch_7_of_8_with_38	13	3	31.159316644479908
greedyhill	batch_7_of_8_with_38	13	4	31.159316644479908
greedyhill	batch_7_of_8_with_38	13	5	31.159316644479908
greedyhill	batch_7_of_8_with_38	13	6	31.159316644479908
greedyhill	batch_7_of_8_with_38	13	7	31.159316644479908
greedyhill	batch_7_of_8_with_38	13	8	31.159316644479908
greedyhill	batch_7_of_8_with_38	13	9	31.159316644479908
greedyhill	batch_7_of_8_with_38	13	10	31.159316644479908
greedyhill	batch_7_of_8_with_38	14	0	30.050939217365663
greedyhill	batch_7_of_8_with_38	14	1	30.034321423615292
greedyhill	batch_7_of_8_with_38	14	2	30.034321423615292
greedyhill	batch_7_of_8_with_38	14	3	30.034321423615292
greedyhill	batch_7_of_8_with_38	14	4	30.034321423615292
greedyhill	batch_7_of_8_with_38	14	5	30.034321423615292
greedyhill	batch_7_of_8_with_38	14	6	30.034321423615292
greedyhill	batch_7_of_8_with_38	14	7	30.034321423615292
greedyhill	batch_7_of_8_with_38	14	8	30.034321423615292
greedyhill	batch_7_of_8_with_38	14	9	30.034321423615292
greedyhill	batch_7_of_8_with_38	14	10	30.034321423615292
greedyhill	batch_7_of_8_with_38	14	11	30.034321423615292
greedyhill	batch_7_of_8_with_38	15	0	29.87115698864699
greedyhill	batch_7_of_8_with_38	15	1	29.87115698864699
greedyhill	batch_7_of_8_with_38	15	2	29.87115698864699
greedyhill	batch_7_of_8_with_38	15	3	29.87115698864699
greedyhill	batch_7_of_8_with_38	15	4	29.87115698864699
greedyhill	batch_7_of_8_with_38	15	5	29.87115698864699
greedyhill	batch_7_of_8_with_38	15	6	29.87115698864699
greedyhill	batch_7_of_8_with_38	15	7	29.87115698864699
greedyhill	batch_7_of_8_with_38	15	8	29.87115698864699
greedyhill	batch_7_of_8_with_38	15	9	29.87115698864699
greedyhill	batch_7_of_8_with_38	15	10	29.87115698864699
greedyhill	batch_7_of_8_with_38	16	0	30.9060098822753
greedyhill	batch_7_of_8_with_38	16	1	30.9060098822753
greedyhill	batch_7_of_8_with_38	16	2	30.9060098822753
greedyhill	batch_7_of_8_with_38	16	3	30.9060098822753
greedyhill	batch_7_of_8_with_38	16	4	30.9060098822753
greedyhill	batch_7_of_8_with_38	16	5	30.9060098822753
greedyhill	batch_7_of_8_with_38	16	6	30.9060098822753
greedyhill	batch_7_of_8_with_38	16	7	30.9060098822753
greedyhill	batch_7_of_8_with_38	16	8	30.9060098822753
greedyhill	batch_7_of_8_with_38	16	9	30.9060098822753
greedyhill	batch_7_of_8_with_38	16	10	30.9060098822753
greedyhill	batch_7_of_8_with_38	17	0	31.201439631224115
greedyhill	batch_7_of_8_with_38	17	1	31.097294869727467
greedyhill	batch_7_of_8_with_38	17	2	31.097294869727467
greedyhill	batch_7_of_8_with_38	17	3	31.097294869727467
greedyhill	batch_7_of_8_with_38	17	4	31.097294869727467
greedyhill	batch_7_of_8_with_38	17	5	31.097294869727467
greedyhill	batch_7_of_8_with_38	17	6	31.097294869727467
greedyhill	batch_7_of_8_with_38	17	7	31.097294869727467
greedyhill	batch_7_of_8_with_38	17	8	31.097294869727467
greedyhill	batch_7_of_8_with_38	17	9	31.097294869727467
greedyhill	batch_7_of_8_with_38	17	10	31.097294869727467
greedyhill	batch_7_of_8_with_38	17	11	31.097294869727467
greedyhill	batch_7_of_8_with_38	18	0	31.79608416801729
greedyhill	batch_7_of_8_with_38	18	1	31.79608416801729
greedyhill	batch_7_of_8_with_38	18	2	31.79608416801729
greedyhill	batch_7_of_8_with_38	18	3	31.79608416801729
greedyhill	batch_7_of_8_with_38	18	4	31.79608416801729
greedyhill	batch_7_of_8_with_38	18	5	31.79608416801729
greedyhill	batch_7_of_8_with_38	18	6	31.79608416801729
greedyhill	batch_7_of_8_with_38	18	7	31.79608416801729
greedyhill	batch_7_of_8_with_38	18	8	31.79608416801729
greedyhill	batch_7_of_8_with_38	18	9	31.79608416801729
greedyhill	batch_7_of_8_with_38	18	10	31.79608416801729
greedyhill	batch_7_of_8_with_38	19	0	30.907564196149263
greedyhill	batch_7_of_8_with_38	19	1	30.907564196149263
greedyhill	batch_7_of_8_with_38	19	2	30.907564196149263
greedyhill	batch_7_of_8_with_38	19	3	30.907564196149263
greedyhill	batch_7_of_8_with_38	19	4	30.907564196149263
greedyhill	batch_7_of_8_with_38	19	5	30.907564196149263
greedyhill	batch_7_of_8_with_38	19	6	30.907564196149263
greedyhill	batch_7_of_8_with_38	19	7	30.907564196149263
greedyhill	batch_7_of_8_with_38	19	8	30.907564196149263
greedyhill	batch_7_of_8_with_38	19	9	30.907564196149263
greedyhill	batch_7_of_8_with_38	19	10	30.907564196149263
greedyhill	batch_7_of_8_with_38	20	0	30.056463424990085
greedyhill	batch_7_of_8_with_38	20	1	30.056463424990085
greedyhill	batch_7_of_8_with_38	20	2	30.056463424990085
greedyhill	batch_7_of_8_with_38	20	3	30.056463424990085
greedyhill	batch_7_of_8_with_38	20	4	30.056463424990085
greedyhill	batch_7_of_8_with_38	20	5	30.056463424990085
greedyhill	batch_7_of_8_with_38	20	6	30.056463424990085
greedyhill	batch_7_of_8_with_38	20	7	30.056463424990085
greedyhill	batch_7_of_8_with_38	20	8	30.056463424990085
greedyhill	batch_7_of_8_with_38	20	9	30.056463424990085
greedyhill	batch_7_of_8_with_38	20	10	30.056463424990085
greedyhill	batch_7_of_8_with_38	21	0	30.94669424608235
greedyhill	batch_7_of_8_with_38	21	1	30.94669424608235
greedyhill	batch_7_of_8_with_38	21	2	30.94669424608235
greedyhill	batch_7_of_8_with_38	21	3	30.94669424608235
greedyhill	batch_7_of_8_with_38	21	4	30.94669424608235
greedyhill	batch_7_of_8_with_38	21	5	30.94669424608235
greedyhill	batch_7_of_8_with_38	21	6	30.94669424608235
greedyhill	batch_7_of_8_with_38	21	7	30.94669424608235
greedyhill	batch_7_of_8_with_38	21	8	30.94669424608235
greedyhill	batch_7_of_8_with_38	21	9	30.94669424608235
greedyhill	batch_7_of_8_with_38	21	10	30.94669424608235
greedyhill	batch_7_of_8_with_38	22	0	30.461140071145156
greedyhill	batch_7_of_8_with_38	22	1	30.461140071145156
greedyhill	batch_7_of_8_with_38	22	2	30.461140071145156
greedyhill	batch_7_of_8_with_38	22	3	30.461140071145156
greedyhill	batch_7_of_8_with_38	22	4	30.461140071145156
greedyhill	batch_7_of_8_with_38	22	5	30.461140071145156
greedyhill	batch_7_of_8_with_38	22	6	30.461140071145156
greedyhill	batch_7_of_8_with_38	22	7	30.461140071145156
greedyhill	batch_7_of_8_with_38	22	8	30.461140071145156
greedyhill	batch_7_of_8_with_38	22	9	30.461140071145156
greedyhill	batch_7_of_8_with_38	22	10	30.461140071145156
greedyhill	batch_7_of_8_with_38	23	0	31.93689247926315
greedyhill	batch_7_of_8_with_38	23	1	31.93689247926315
greedyhill	batch_7_of_8_with_38	23	2	31.93689247926315
greedyhill	batch_7_of_8_with_38	23	3	31.93689247926315
greedyhill	batch_7_of_8_with_38	23	4	31.93689247926315
greedyhill	batch_7_of_8_with_38	23	5	31.93689247926315
greedyhill	batch_7_of_8_with_38	23	6	31.93689247926315
greedyhill	batch_7_of_8_with_38	23	7	31.93689247926315
greedyhill	batch_7_of_8_with_38	23	8	31.93689247926315
greedyhill	batch_7_of_8_with_38	23	9	31.93689247926315
greedyhill	batch_7_of_8_with_38	23	10	31.93689247926315
greedyhill	batch_7_of_8_with_38	24	0	30.124102546772395
greedyhill	batch_7_of_8_with_38	24	1	30.124102546772395
greedyhill	batch_7_of_8_with_38	24	2	30.124102546772395
greedyhill	batch_7_of_8_with_38	24	3	30.124102546772395
greedyhill	batch_7_of_8_with_38	24	4	30.124102546772395
greedyhill	batch_7_of_8_with_38	24	5	30.124102546772395
greedyhill	batch_7_of_8_with_38	24	6	30.124102546772395
greedyhill	batch_7_of_8_with_38	24	7	30.124102546772395
greedyhill	batch_7_of_8_with_38	24	8	30.124102546772395
greedyhill	batch_7_of_8_with_38	24	9	30.124102546772395
greedyhill	batch_7_of_8_with_38	24	10	30.124102546772395
greedyhill	batch_7_of_8_with_38	25	0	30.195854165071772
greedyhill	batch_7_of_8_with_38	25	1	30.00503848430102
greedyhill	batch_7_of_8_with_38	25	2	30.00503848430102
greedyhill	batch_7_of_8_with_38	25	3	30.00503848430102
greedyhill	batch_7_of_8_with_38	25	4	30.00503848430102
greedyhill	batch_7_of_8_with_38	25	5	30.00503848430102
greedyhill	batch_7_of_8_with_38	25	6	30.00503848430102
greedyhill	batch_7_of_8_with_38	25	7	30.00503848430102
greedyhill	batch_7_of_8_with_38	25	8	30.00503848430102
greedyhill	batch_7_of_8_with_38	25	9	30.00503848430102
greedyhill	batch_7_of_8_with_38	25	10	30.00503848430102
greedyhill	batch_7_of_8_with_38	25	11	30.00503848430102
greedyhill	batch_7_of_8_with_38	26	0	30.799382774337545
greedyhill	batch_7_of_8_with_38	26	1	30.799382774337545
greedyhill	batch_7_of_8_with_38	26	2	30.799382774337545
greedyhill	batch_7_of_8_with_38	26	3	30.799382774337545
greedyhill	batch_7_of_8_with_38	26	4	30.799382774337545
greedyhill	batch_7_of_8_with_38	26	5	30.799382774337545
greedyhill	batch_7_of_8_with_38	26	6	30.799382774337545
greedyhill	batch_7_of_8_with_38	26	7	30.799382774337545
greedyhill	batch_7_of_8_with_38	26	8	30.799382774337545
greedyhill	batch_7_of_8_with_38	26	9	30.799382774337545
greedyhill	batch_7_of_8_with_38	26	10	30.799382774337545
greedyhill	batch_7_of_8_with_38	27	0	30.788277010894568
greedyhill	batch_7_of_8_with_38	27	1	30.788277010894568
greedyhill	batch_7_of_8_with_38	27	2	30.788277010894568
greedyhill	batch_7_of_8_with_38	27	3	30.788277010894568
greedyhill	batch_7_of_8_with_38	27	4	30.788277010894568
greedyhill	batch_7_of_8_with_38	27	5	30.788277010894568
greedyhill	batch_7_of_8_with_38	27	6	30.788277010894568
greedyhill	batch_7_of_8_with_38	27	7	30.788277010894568
greedyhill	batch_7_of_8_with_38	27	8	30.788277010894568
greedyhill	batch_7_of_8_with_38	27	9	30.788277010894568
greedyhill	batch_7_of_8_with_38	27	10	30.788277010894568
greedyhill	batch_7_of_8_with_38	28	0	30.095976040078824
greedyhill	batch_7_of_8_with_38	28	1	30.03733262459245
greedyhill	batch_7_of_8_with_38	28	2	30.03733262459245
greedyhill	batch_7_of_8_with_38	28	3	30.03733262459245
greedyhill	batch_7_of_8_with_38	28	4	30.03733262459245
greedyhill	batch_7_of_8_with_38	28	5	30.03733262459245
greedyhill	batch_7_of_8_with_38	28	6	30.03733262459245
greedyhill	batch_7_of_8_with_38	28	7	30.03733262459245
greedyhill	batch_7_of_8_with_38	28	8	30.03733262459245
greedyhill	batch_7_of_8_with_38	28	9	30.03733262459245
greedyhill	batch_7_of_8_with_38	28	10	30.03733262459245
greedyhill	batch_7_of_8_with_38	28	11	30.03733262459245
greedyhill	batch_7_of_8_with_38	29	0	31.095329255882945
greedyhill	batch_7_of_8_with_38	29	1	31.03436888802529
greedyhill	batch_7_of_8_with_38	29	2	31.03436888802529
greedyhill	batch_7_of_8_with_38	29	3	31.03436888802529
greedyhill	batch_7_of_8_with_38	29	4	31.03436888802529
greedyhill	batch_7_of_8_with_38	29	5	31.03436888802529
greedyhill	batch_7_of_8_with_38	29	6	31.03436888802529
greedyhill	batch_7_of_8_with_38	29	7	31.03436888802529
greedyhill	batch_7_of_8_with_38	29	8	31.03436888802529
greedyhill	batch_7_of_8_with_38	29	9	31.03436888802529
greedyhill	batch_7_of_8_with_38	29	10	31.03436888802529
greedyhill	batch_7_of_8_with_38	29	11	31.03436888802529
greedyhill	batch_7_of_8_with_38	30	0	31.397859633188578
greedyhill	batch_7_of_8_with_38	30	1	30.396535559960554
greedyhill	batch_7_of_8_with_38	30	2	30.396535559960554
greedyhill	batch_7_of_8_with_38	30	3	30.396535559960554
greedyhill	batch_7_of_8_with_38	30	4	30.396535559960554
greedyhill	batch_7_of_8_with_38	30	5	30.396535559960554
greedyhill	batch_7_of_8_with_38	30	6	30.396535559960554
greedyhill	batch_7_of_8_with_38	30	7	30.396535559960554
greedyhill	batch_7_of_8_with_38	30	8	30.396535559960554
greedyhill	batch_7_of_8_with_38	30	9	30.396535559960554
greedyhill	batch_7_of_8_with_38	30	10	30.396535559960554
greedyhill	batch_7_of_8_with_38	30	11	30.396535559960554
greedyhill	batch_7_of_8_with_38	31	0	30.513603507574537
greedyhill	batch_7_of_8_with_38	31	1	30.513603507574537
greedyhill	batch_7_of_8_with_38	31	2	30.513603507574537
greedyhill	batch_7_of_8_with_38	31	3	30.513603507574537
greedyhill	batch_7_of_8_with_38	31	4	30.513603507574537
greedyhill	batch_7_of_8_with_38	31	5	30.513603507574537
greedyhill	batch_7_of_8_with_38	31	6	30.513603507574537
greedyhill	batch_7_of_8_with_38	31	7	30.513603507574537
greedyhill	batch_7_of_8_with_38	31	8	30.513603507574537
greedyhill	batch_7_of_8_with_38	31	9	30.513603507574537
greedyhill	batch_7_of_8_with_38	31	10	30.513603507574537
greedyhill	batch_7_of_8_with_38	32	0	30.72904538237716
greedyhill	batch_7_of_8_with_38	32	1	30.72904538237716
greedyhill	batch_7_of_8_with_38	32	2	30.72904538237716
greedyhill	batch_7_of_8_with_38	32	3	30.72904538237716
greedyhill	batch_7_of_8_with_38	32	4	30.72904538237716
greedyhill	batch_7_of_8_with_38	32	5	30.72904538237716
greedyhill	batch_7_of_8_with_38	32	6	30.72904538237716
greedyhill	batch_7_of_8_with_38	32	7	30.72904538237716
greedyhill	batch_7_of_8_with_38	32	8	30.72904538237716
greedyhill	batch_7_of_8_with_38	32	9	30.72904538237716
greedyhill	batch_7_of_8_with_38	32	10	30.72904538237716
greedyhill	batch_7_of_8_with_38	33	0	30.269954165745006
greedyhill	batch_7_of_8_with_38	33	1	30.269954165745006
greedyhill	batch_7_of_8_with_38	33	2	30.269954165745006
greedyhill	batch_7_of_8_with_38	33	3	30.269954165745006
greedyhill	batch_7_of_8_with_38	33	4	30.269954165745006
greedyhill	batch_7_of_8_with_38	33	5	30.269954165745006
greedyhill	batch_7_of_8_with_38	33	6	30.269954165745006
greedyhill	batch_7_of_8_with_38	33	7	30.269954165745006
greedyhill	batch_7_of_8_with_38	33	8	30.269954165745006
greedyhill	batch_7_of_8_with_38	33	9	30.269954165745006
greedyhill	batch_7_of_8_with_38	33	10	30.269954165745006
greedyhill	batch_7_of_8_with_38	34	0	30.130144964400454
greedyhill	batch_7_of_8_with_38	34	1	30.130144964400454
greedyhill	batch_7_of_8_with_38	34	2	30.130144964400454
greedyhill	batch_7_of_8_with_38	34	3	30.130144964400454
greedyhill	batch_7_of_8_with_38	34	4	30.130144964400454
greedyhill	batch_7_of_8_with_38	34	5	30.130144964400454
greedyhill	batch_7_of_8_with_38	34	6	30.130144964400454
greedyhill	batch_7_of_8_with_38	34	7	30.130144964400454
greedyhill	batch_7_of_8_with_38	34	8	30.130144964400454
greedyhill	batch_7_of_8_with_38	34	9	30.130144964400454
greedyhill	batch_7_of_8_with_38	34	10	30.130144964400454
greedyhill	batch_7_of_8_with_38	35	0	31.235382226783802
greedyhill	batch_7_of_8_with_38	35	1	31.147536048880824
greedyhill	batch_7_of_8_with_38	35	2	31.147536048880824
greedyhill	batch_7_of_8_with_38	35	3	31.147536048880824
greedyhill	batch_7_of_8_with_38	35	4	31.147536048880824
greedyhill	batch_7_of_8_with_38	35	5	31.147536048880824
greedyhill	batch_7_of_8_with_38	35	6	31.147536048880824
greedyhill	batch_7_of_8_with_38	35	7	31.147536048880824
greedyhill	batch_7_of_8_with_38	35	8	31.147536048880824
greedyhill	batch_7_of_8_with_38	35	9	31.147536048880824
greedyhill	batch_7_of_8_with_38	35	10	31.147536048880824
greedyhill	batch_7_of_8_with_38	35	11	31.147536048880824
greedyhill	batch_7_of_8_with_38	36	0	30.364151785071517
greedyhill	batch_7_of_8_with_38	36	1	30.160209790227114
greedyhill	batch_7_of_8_with_38	36	2	30.160209790227114
greedyhill	batch_7_of_8_with_38	36	3	30.160209790227114
greedyhill	batch_7_of_8_with_38	36	4	30.160209790227114
greedyhill	batch_7_of_8_with_38	36	5	30.160209790227114
greedyhill	batch_7_of_8_with_38	36	6	30.160209790227114
greedyhill	batch_7_of_8_with_38	36	7	30.160209790227114
greedyhill	batch_7_of_8_with_38	36	8	30.160209790227114
greedyhill	batch_7_of_8_with_38	36	9	30.160209790227114
greedyhill	batch_7_of_8_with_38	36	10	30.160209790227114
greedyhill	batch_7_of_8_with_38	36	11	30.160209790227114
greedyhill	batch_7_of_8_with_38	37	0	30.09859542841917
greedyhill	batch_7_of_8_with_38	37	1	30.09839281338003
greedyhill	batch_7_of_8_with_38	37	2	30.09839281338003
greedyhill	batch_7_of_8_with_38	37	3	30.09839281338003
greedyhill	batch_7_of_8_with_38	37	4	30.09839281338003
greedyhill	batch_7_of_8_with_38	37	5	30.09839281338003
greedyhill	batch_7_of_8_with_38	37	6	30.09839281338003
greedyhill	batch_7_of_8_with_38	37	7	30.09839281338003
greedyhill	batch_7_of_8_with_38	37	8	30.09839281338003
greedyhill	batch_7_of_8_with_38	37	9	30.09839281338003
greedyhill	batch_7_of_8_with_38	37	10	30.09839281338003
greedyhill	batch_1_of_8_with_38	0	0	30.867738001172217
greedyhill	batch_1_of_8_with_38	0	1	30.4885573049696
greedyhill	batch_1_of_8_with_38	0	2	30.4885573049696
greedyhill	batch_1_of_8_with_38	0	3	30.4885573049696
greedyhill	batch_1_of_8_with_38	0	4	30.4885573049696
greedyhill	batch_1_of_8_with_38	0	5	30.4885573049696
greedyhill	batch_1_of_8_with_38	0	6	30.4885573049696
greedyhill	batch_1_of_8_with_38	0	7	30.4885573049696
greedyhill	batch_1_of_8_with_38	0	8	30.4885573049696
greedyhill	batch_1_of_8_with_38	0	9	30.4885573049696
greedyhill	batch_1_of_8_with_38	0	10	30.4885573049696
greedyhill	batch_1_of_8_with_38	0	11	30.4885573049696
greedyhill	batch_1_of_8_with_38	1	0	30.740686400426586
greedyhill	batch_1_of_8_with_38	1	1	30.740686400426586
greedyhill	batch_1_of_8_with_38	1	2	30.740686400426586
greedyhill	batch_1_of_8_with_38	1	3	30.740686400426586
greedyhill	batch_1_of_8_with_38	1	4	30.740686400426586
greedyhill	batch_1_of_8_with_38	1	5	30.740686400426586
greedyhill	batch_1_of_8_with_38	1	6	30.740686400426586
greedyhill	batch_1_of_8_with_38	1	7	30.740686400426586
greedyhill	batch_1_of_8_with_38	1	8	30.740686400426586
greedyhill	batch_1_of_8_with_38	1	9	30.740686400426586
greedyhill	batch_1_of_8_with_38	1	10	30.740686400426586
greedyhill	batch_1_of_8_with_38	2	0	30.45151407017104
greedyhill	batch_1_of_8_with_38	2	1	30.45151407017104
